76,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=387,北京青云科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202007/e6942324cca545fd861c9028c12490fd.pdf,8-1 发行人及保荐机构回复意见,688316.SH,青云科技-U,一轮反馈回复,688316.SH_青云科技-U_一轮反馈回复,2020-07-01
77,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=88,北京热景生物技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/201907/e4ac77dede164a25a66fccb436936a9b.pdf,8-1 发行人及保荐机构回复意见（四）,688068.SH,热景生物,四轮反馈回复,688068.SH_热景生物_四轮反馈回复,2019-07-02
78,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=88,北京热景生物技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/201906/b9e1439d820f45c6879e939472f7809c.pdf,8-1 发行人及保荐机构回复意见（三）,688068.SH,热景生物,三轮反馈回复,688068.SH_热景生物_三轮反馈回复,2019-06-17
79,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=88,北京热景生物技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/201905/134a98e00a364282adcb4a959fa93384.pdf,8-1 发行人及保荐机构回复意见（二）,688068.SH,热景生物,二轮反馈回复,688068.SH_热景生物_二轮反馈回复,2019-05-24
80,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=88,北京热景生物技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/201905/39c01b5c060447618ffc7f00e4c5b853.pdf,8-1 发行人及保荐机构回复意见,688068.SH,热景生物,一轮反馈回复,688068.SH_热景生物_一轮反馈回复,2019-05-07
81,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=325,北京赛科希德科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202005/6ff86ec97c0f448b9fe767293fc29c1f.pdf,8-1 发行人和保荐机构回复意见（二）,688338.SH,赛科希德,二轮反馈回复,688338.SH_赛科希德_二轮反馈回复,2020-05-15
82,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=325,北京赛科希德科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202003/89a9170c1798441aaadeef478ff5cca7.pdf,8-1 发行人和保荐机构回复意见,688338.SH,赛科希德,一轮反馈回复,688338.SH_赛科希德_一轮反馈回复,2020-03-30
83,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=260,北京神州细胞生物技术集团股份公司,1,http://static.sse.com.cn/stock/information/c/202003/b00ca842032e4c3198237774db4234b0.pdf,8-1 发行人及保荐机构关于第三轮审核问询函的回复,688520.SH,神州细胞-U,三轮反馈回复,688520.SH_神州细胞-U_三轮反馈回复,2020-03-04
84,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=260,北京神州细胞生物技术集团股份公司,1,http://static.sse.com.cn/stock/information/c/202001/d27928b1abec427fb4e419bd78347046.pdf,8-1 发行人及保荐机构关于第二轮审核问询函的回复,688520.SH,神州细胞-U,二轮反馈回复,688520.SH_神州细胞-U_二轮反馈回复,2020-01-06
85,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=260,北京神州细胞生物技术集团股份公司,1,http://static.sse.com.cn/stock/information/c/201911/1f5d4faf06f8408ba5adfbd1af734452.pdf,8-1 发行人及保荐机构回复意见,688520.SH,神州细胞-U,一轮反馈回复,688520.SH_神州细胞-U_一轮反馈回复,2019-11-28
86,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=42,北京石头世纪科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201910/0f15cbe4d84744a3a6a471364c77ce65.pdf,8-1 发行人及保荐机构回复意见（四）,688169.SH,石头科技,四轮反馈回复,688169.SH_石头科技_四轮反馈回复,2019-10-22
87,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=42,北京石头世纪科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201907/39815121d44a442883fb8cc45a50cfb5.pdf,8-1 发行人及保荐机构回复意见（三）,688169.SH,石头科技,三轮反馈回复,688169.SH_石头科技_三轮反馈回复,2019-07-15
88,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=42,北京石头世纪科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201906/19b581800a9840af9b1fe1e144b0854f.pdf,8-1 发行人及保荐机构回复意见（二）,688169.SH,石头科技,二轮反馈回复,688169.SH_石头科技_二轮反馈回复,2019-06-11
89,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=42,北京石头世纪科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201905/3cff2c2b54824d45862a61a2545666b9.pdf,8-1 发行人及保荐机构回复意见,688169.SH,石头科技,一轮反馈回复,688169.SH_石头科技_一轮反馈回复,2019-05-09
90,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=109,北京天宜上佳高新材料股份有限公司,1,http://static.sse.com.cn/stock/information/c/201906/7fbb3f5b7b8e47d5a462a5ff7cea0297.pdf,北京天宜上佳高新材料股份有限公司及中信建投证券股份有限公司关于第三轮审核问询函的回复,688033.SH,天宜上佳,三轮反馈回复,688033.SH_天宜上佳_三轮反馈回复,2019-06-02
91,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=109,北京天宜上佳高新材料股份有限公司,1,http://static.sse.com.cn/stock/information/c/201905/40eb49849ec746d08461fc12f5bc4f36.pdf,北京天宜上佳高新材料股份有限公司及中信建投证券股份有限公司关于第二轮审核问询函的回复,688033.SH,天宜上佳,二轮反馈回复,688033.SH_天宜上佳_二轮反馈回复,2019-05-28
92,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=109,北京天宜上佳高新材料股份有限公司,1,http://static.sse.com.cn/stock/information/c/201905/ee33a429cf1a4d1b955cd52182e2c8e1.pdf,北京天宜上佳高新材料股份有限公司及中信建投证券股份有限公司关于审核问询函的回复,688033.SH,天宜上佳,一轮反馈回复,688033.SH_天宜上佳_一轮反馈回复,2019-05-08
93,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=254,北京天智航医疗科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202003/9c0357a793fa4ab48c4a72f4b396f1c3.pdf,北京天智航医疗科技股份有限公司及中信建投证券股份有限公司关于第六轮审核问询函的回复,688277.SH,天智航-U,六轮反馈回复,688277.SH_天智航-U_六轮反馈回复,2020-03-16
94,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=254,北京天智航医疗科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202001/a22371aeb258411eabad034692a6c4e8.pdf,北京天智航医疗科技股份有限公司及中信建投证券股份有限公司关于第五轮审核问询函的回复,688277.SH,天智航-U,五轮反馈回复,688277.SH_天智航-U_五轮反馈回复,2020-01-03
95,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=254,北京天智航医疗科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201912/314d11f2491b45018551bcb76893cb33.pdf,北京天智航医疗科技股份有限公司及中信建投证券股份有限公司关于第四轮审核问询函的回复,688277.SH,天智航-U,四轮反馈回复,688277.SH_天智航-U_四轮反馈回复,2019-12-31
96,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=254,北京天智航医疗科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201912/ca18bcc06307490b87af95fdc4ad55e2.pdf,北京天智航医疗科技股份有限公司及中信建投证券股份有限公司关于第三轮审核问询函的回复,688277.SH,天智航-U,三轮反馈回复,688277.SH_天智航-U_三轮反馈回复,2019-12-13
97,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=254,北京天智航医疗科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201911/f498436bb1c84197aa1a9d07606a71f5.pdf,北京天智航医疗科技股份有限公司及中信建投证券股份有限公司关于第二轮审核问询函的回复,688277.SH,天智航-U,二轮反馈回复,688277.SH_天智航-U_二轮反馈回复,2019-11-12
98,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=254,北京天智航医疗科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201910/9c26ece99ef54503ad44fb2fa57162a8.pdf,北京天智航医疗科技股份有限公司及中信建投证券股份有限公司关于审核问询函的回复,688277.SH,天智航-U,一轮反馈回复,688277.SH_天智航-U_一轮反馈回复,2019-10-11
99,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=295,北京铁科首钢轨道技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/202005/e24da5c7d20b45d5960a6301407952e7.pdf,8-1-2  发行人及保荐机构关于第二轮审核问询函之回复报告,688569.SH,铁科轨道,二轮反馈回复,688569.SH_铁科轨道_二轮反馈回复,2020-05-06
100,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=295,北京铁科首钢轨道技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/202003/ed7ce7957f524425a0248353d056b18e.pdf,8-1 发行人及保荐机构关于审核问询函之回复报告,688569.SH,铁科轨道,一轮反馈回复,688569.SH_铁科轨道_一轮反馈回复,2020-03-23
101,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=745,北京同益中新材料科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202103/9eaa44a2251041a2b8f27a34b416d6e1.pdf,8-1-1 发行人及保荐机构第三轮审核问询函的回复（豁免版）,688722.SH,同益中,三轮反馈回复,688722.SH_同益中_三轮反馈回复,2021-03-05
102,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=745,北京同益中新材料科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202102/877b51591d204963988cf4c0ad451e28.pdf,8-1-1 发行人及保荐机构第二轮审核问询函的回复,688722.SH,同益中,二轮反馈回复,688722.SH_同益中_二轮反馈回复,2021-02-03
103,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=745,北京同益中新材料科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202012/9bcfe3c454294df088d6319b323da147.pdf,8-1 发行人及保荐机构第一轮审核问询函的回复【豁免版本】,688722.SH,同益中,一轮反馈回复,688722.SH_同益中_一轮反馈回复,2020-12-16
104,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=101,北京沃尔德金刚石工具股份有限公司,1,http://static.sse.com.cn/stock/information/c/201906/878bfa623436441a8971d192d6cf29e0.pdf,北京沃尔德金刚石工具股份有限公司及中信建投证券股份有限公司关于第三轮审核问询函的回复,688028.SH,沃尔德,三轮反馈回复,688028.SH_沃尔德_三轮反馈回复,2019-06-17
105,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=101,北京沃尔德金刚石工具股份有限公司,1,http://static.sse.com.cn/stock/information/c/201906/dc81190bc96d4ef6859e76fd5fa49f77.pdf,北京沃尔德金刚石工具股份有限公司及中信建投证券股份有限公司关于第二轮审核问询函的回复,688028.SH,沃尔德,二轮反馈回复,688028.SH_沃尔德_二轮反馈回复,2019-06-03
106,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=101,北京沃尔德金刚石工具股份有限公司,1,http://static.sse.com.cn/stock/information/c/201905/0ef647f13dae4dadad42651fa0388ac2.pdf,发行人及保荐人审核问询函回复意见,688028.SH,沃尔德,一轮反馈回复,688028.SH_沃尔德_一轮反馈回复,2019-05-10
107,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=704,北京阳光诺和药物研究股份有限公司,1,http://static.sse.com.cn/stock/information/c/202101/e982605d246243d59629add6c0ad173c.pdf,8-1 发行人及保荐机构关于第三轮审核问询函的回复意见,688621.SH,阳光诺和,三轮反馈回复,688621.SH_阳光诺和_三轮反馈回复,2021-01-13
108,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=704,北京阳光诺和药物研究股份有限公司,1,http://static.sse.com.cn/stock/information/c/202012/30c38a862bca4e009e62f2402e19a542.pdf,8-1 发行人及保荐机构关于第二轮审核问询函的回复意见,688621.SH,阳光诺和,二轮反馈回复,688621.SH_阳光诺和_二轮反馈回复,2020-12-21
109,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=704,北京阳光诺和药物研究股份有限公司,1,http://static.sse.com.cn/stock/information/c/202011/1459850d00c14aeeb7b57d3c5a59839d.pdf,8-1 发行人及保荐机构回复意见,688621.SH,阳光诺和,一轮反馈回复,688621.SH_阳光诺和_一轮反馈回复,2020-11-18
110,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=205,北京亿华通科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202004/32688f1e1f064b71b86276e6ac230d6a.pdf,8-1 发行人及保荐机构回复意见（四）,688339.SH,亿华通-U,四轮反馈回复,688339.SH_亿华通-U_四轮反馈回复,2020-04-14
111,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=205,北京亿华通科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202002/aba71874ba6b488a97db91bd3475a56c.pdf,8-1 发行人及保荐机构回复意见（三）,688339.SH,亿华通-U,三轮反馈回复,688339.SH_亿华通-U_三轮反馈回复,2020-02-11
112,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=205,北京亿华通科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202001/09ce60a5f7cd48fa969f6ab051f12c27.pdf,8-1 发行人及保荐机构回复意见（二）,688339.SH,亿华通-U,二轮反馈回复,688339.SH_亿华通-U_二轮反馈回复,2020-01-02
113,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=205,北京亿华通科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/201910/3f948856d2684932bfc468da32f8709a.pdf,8-1 发行人及保荐机构回复意见,688339.SH,亿华通-U,一轮反馈回复,688339.SH_亿华通-U_一轮反馈回复,2019-10-08
114,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=924,北京英诺特生物技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/202201/7bf38751a8964e398a360936c9b0754c.pdf,8-1-3 关于北京英诺特生物技术股份有限公司首次公开发行股票并在科创板上市申请文件的第三轮审核问询函的回复,688253.SH,英诺特,三轮反馈回复,688253.SH_英诺特_三轮反馈回复,2022-01-26
115,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=924,北京英诺特生物技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/202201/4c3fa9a3a4594b34832631be354523fa.pdf,8-1-2 关于北京英诺特生物技术股份有限公司首次公开发行股票并在科创板上市申请文件的第二轮审核问询函的回复（豁免版）,688253.SH,英诺特,二轮反馈回复,688253.SH_英诺特_二轮反馈回复,2022-01-10
116,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=924,北京英诺特生物技术股份有限公司,1,http://static.sse.com.cn/stock/information/c/202109/416dd8e6916b46d3a191bcf85f00f305.pdf,8-1 关于北京英诺特生物技术股份有限公司首次公开发行股票并在科创板上市申请文件审核问询函的回复,688253.SH,英诺特,一轮反馈回复,688253.SH_英诺特_一轮反馈回复,2021-09-03
117,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1012,北京永信至诚科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202202/57563e1b64cb4ba3a5ec875646ee4c99.pdf,8-1 发行人及保荐机构关于第二轮审核问询函的回复,688244.SH,永信至诚,二轮反馈回复,688244.SH_永信至诚_二轮反馈回复,2022-02-09
118,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=1012,北京永信至诚科技股份有限公司,1,http://static.sse.com.cn/stock/information/c/202112/17e01d13ad784a75b2ec4e7244cb8506.pdf,8-1 发行人及保荐机构关于审核问询函的回复,688244.SH,永信至诚,一轮反馈回复,688244.SH_永信至诚_一轮反馈回复,2021-12-27
119,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=122,北京致远互联软件股份有限公司,1,http://static.sse.com.cn/stock/information/c/201908/3c62924a81014d5ebd19a1cddb275743.pdf,北京致远互联软件股份有限公司及中德证券有限责任公司关于第四轮审核问询函的回复,688369.SH,致远互联,四轮反馈回复,688369.SH_致远互联_四轮反馈回复,2019-08-30
120,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=122,北京致远互联软件股份有限公司,1,http://static.sse.com.cn/stock/information/c/201908/3b623df6880842f5b2e267a912a05657.pdf,北京致远互联软件股份有限公司及中德证券有限责任公司关于第三轮审核问询函的回复,688369.SH,致远互联,三轮反馈回复,688369.SH_致远互联_三轮反馈回复,2019-08-12
121,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=122,北京致远互联软件股份有限公司,1,http://static.sse.com.cn/stock/information/c/201907/bc5b82b103d34dbf916a5cbb4c4b5838.pdf,北京致远互联软件股份有限公司及中德证券有限责任公司关于第二轮审核问询函的回复,688369.SH,致远互联,二轮反馈回复,688369.SH_致远互联_二轮反馈回复,2019-07-15
122,http://kcb.sse.com.cn/renewal/xmxq/index.shtml?auditId=122,北京致远互联软件股份有限公司,1,http://static.sse.com.cn/stock/information/c/201906/918367312b2a48eca95dd6ccd00d210d.pdf,北京致远互联软件股份有限公司及中德证券有限责任公司关于审核问询函的回复,688369.SH,致远互联,一轮反馈回复,688369.SH_致远互联_一轮反馈回复,2019-06-17
